timestamp,symbol,open,high,low,close,volume
2022-12-12,AVAX,22.969124694559913,23.532596115403464,22.864702996875657,23.379742378832912,1545404.8837907615
2022-12-13,AVAX,23.415109984801955,23.64448428524495,22.722212132464815,22.98798011848071,1457827.5269421965
2022-12-14,AVAX,22.953654626744598,23.276016198180397,22.521111903446663,22.775029329883463,1797774.8392054029
2022-12-15,AVAX,23.01897150320237,23.375357020234393,22.781562689448204,22.9246332079603,1524528.8734815796
2022-12-16,AVAX,23.031123030240465,23.441537877433255,22.62337680446961,22.65359912794263,1978168.969832763
2022-12-17,AVAX,22.680350064266996,23.130550311294414,22.618745944902212,22.681469099365614,1666878.7351178334
2022-12-18,AVAX,22.83763219324126,22.97100397528857,20.593147864309877,20.928326743792365,1023447.6322566479
2022-12-19,AVAX,21.08403730463982,21.304729128072722,20.56285860638715,20.721123820089193,1558237.5291276604
2022-12-20,AVAX,20.633973525733268,20.851920827623896,20.02284617810444,20.086408377630818,1325897.7783777975
2022-12-21,AVAX,20.02781965513323,20.588131066869668,19.704003950428717,20.373378509790268,1255440.2028955657
2022-12-22,AVAX,20.360137194800252,20.63905250359144,19.79337512100521,20.000686670313783,1997930.6941873338
2022-12-23,AVAX,20.097329152565834,21.0596277856116,19.89123458355529,20.889666100831317,2801139.5801361497
2022-12-24,AVAX,20.824416947560884,21.052821476417638,20.599071000082876,20.929673020323563,1085939.8573749396
2022-12-25,AVAX,21.073800136451275,21.453157398585986,20.993582714621986,21.0083524422446,1469640.5868836099
2022-12-26,AVAX,21.04993110421753,21.27535884227829,20.84409127330875,20.886910783744476,1336650.2596372261
2022-12-27,AVAX,20.90899258928093,21.74033418455207,20.816040096265894,21.33604327699284,1776026.461785931
2022-12-28,AVAX,21.39827121566873,21.56773499267907,20.290227539388162,20.391021676994637,1740199.1868262866
2022-12-29,AVAX,20.388026052805404,20.73969998135566,20.238431368214748,20.40341578148159,1068546.8825316685
2022-12-30,AVAX,20.467803440627492,20.637800332830402,20.32498564552992,20.405436232137884,1811652.7532524525
2022-12-31,AVAX,20.359765096814332,20.63643738893853,18.97743173958002,19.19508432799138,1416255.7479102153
2023-01-01,AVAX,19.2717140865224,19.543081996759472,18.565632729602353,18.815818538707195,1489470.4372082255
2023-01-02,AVAX,18.796261170265034,18.989341860639808,18.33691626676246,18.509884619297274,1171790.4801847113
2023-01-03,AVAX,18.71203152443955,18.91944070581288,18.571127792044866,18.655403997484797,1113570.8096128497
2023-01-04,AVAX,18.558197979604376,18.89783943089909,18.443332428725153,18.612960691610915,1273769.29057085
2023-01-05,AVAX,18.62505072927657,18.848777172788868,18.013843897266447,18.30143609900931,1462914.6467212213
2023-01-06,AVAX,18.532056203782584,19.053386712625898,18.2731528262548,18.850619066843397,1807727.4979203932
2023-01-07,AVAX,18.95194822487433,18.958095224483625,18.11621268923599,18.428433920700385,1589640.0302680272
2023-01-08,AVAX,18.440999826385372,18.66295867218446,16.801634588997604,17.012980122185784,1478433.1338586556
2023-01-09,AVAX,17.19151140495518,17.850828972484198,17.072054423114725,17.662217214877817,1883891.0091156266
2023-01-10,AVAX,17.694208392945452,17.945866855149156,17.61566932089971,17.8539644115984,1953260.0813958477
2023-01-11,AVAX,17.891894449249264,18.156292420445656,17.478868928268867,17.747507503200183,1249043.9305465035
2023-01-12,AVAX,17.553364103609393,17.702590771914387,16.517596242719822,16.702123933770576,1259938.0284501791
2023-01-13,AVAX,16.587332280535612,16.643709487794734,16.467682370460736,16.484987669280873,1511465.322531337
2023-01-14,AVAX,16.500396321056844,16.80935715928827,16.03630084223115,16.191063424824524,1608454.3941558022
2023-01-15,AVAX,16.3343511013221,16.48685234035017,16.19053470417625,16.416179205600788,1836621.766562936
2023-01-16,AVAX,16.57395076398256,16.887393308023878,16.50540645112245,16.857277795946104,1733605.9706343722
2023-01-17,AVAX,16.87853369276539,17.112109606712814,16.688312415249246,17.047326316358816,1799253.5888861595
2023-01-18,AVAX,17.17478689398079,17.27236758837515,16.374283104981114,16.40481990619678,1086904.902252941
2023-01-19,AVAX,16.382606897889627,16.545337900608445,15.241308434348703,15.362768626732281,1305896.003118587
2023-01-20,AVAX,15.344093984389307,15.59376320754213,14.89401223215606,15.090003434110708,1568143.5362937886
2023-01-21,AVAX,15.177198204429192,15.379239936674338,14.872840647145292,15.019770851652874,1374852.0501993028
2023-01-22,AVAX,14.991981034084963,15.391667417448915,14.890386922134851,15.307643679066238,1578723.0583669445
2023-01-23,AVAX,15.219289634084923,15.302799724322988,13.928725297336529,14.144996511237064,1114658.563362571
2023-01-24,AVAX,14.143809396152838,14.36146353083277,13.832674277982928,13.960333385409873,1260308.075958119
2023-01-25,AVAX,13.983037413665416,14.443966290846165,13.942049369740795,14.273048668896276,1867508.685860626
2023-01-26,AVAX,14.293547744730168,14.379626902409047,13.760284932435633,13.763183375625296,1907672.1056030404
2023-01-27,AVAX,13.809441193973601,14.019742084766804,12.953970149170464,13.097784487087315,1165958.110410244
2023-01-28,AVAX,13.063255414088127,13.106745622499533,12.841541757805524,12.961947191715462,1347934.690302947
2023-01-29,AVAX,12.980573012183596,13.159716992881005,12.85722079981342,12.997368757657581,1763229.3896009594
2023-01-30,AVAX,12.892996391868689,12.918458804091054,12.32258847873062,12.509687257314177,1323346.2413748377
2023-01-31,AVAX,12.548843325606759,12.782824005252474,11.955835163001135,12.036832651796376,1384751.5529372145
2023-02-01,AVAX,12.038046192221813,12.15381339806898,11.675115984429995,11.789461638958272,1299055.5166733516
2023-02-02,AVAX,11.821360625107832,12.168585479738281,11.69191049593391,12.070973368693709,1134113.937701987
2023-02-03,AVAX,12.025780688738282,12.255045529257805,11.958766917597783,12.041487744783833,1692357.9838967524
2023-02-04,AVAX,11.930009862390465,12.059343589143898,11.402650298743724,11.47969430182361,1745867.9833330025
2023-02-05,AVAX,11.582672916594781,11.673794298360098,11.073649523857963,11.219715604746252,1333653.3470192708
2023-02-06,AVAX,11.263661527768832,11.27795376718695,11.140604472701254,11.151215031158033,1966512.4915533508
2023-02-07,AVAX,11.248335212030915,11.484474739650901,11.19719838278517,11.318625013852174,1100565.2616516862
2023-02-08,AVAX,11.21600075902408,11.276283610071774,11.129926381189275,11.264143174635294,1310879.5597347203
2023-02-09,AVAX,11.327171307623086,11.537243992953211,11.223129642556877,11.331432474378296,1691728.7879743981
2023-02-10,AVAX,11.48307111706887,11.588386793223583,11.000113599322546,11.072577273217929,1976169.5770139669
2023-02-11,AVAX,11.124599959360717,11.137854894615364,10.930579040635354,11.089159986986456,1750596.8506442548
2023-02-12,AVAX,11.033442936929564,11.048386707489396,10.238687774981395,10.343035675394676,1732659.6758180736
2023-02-13,AVAX,10.405658609440703,10.460855325482914,10.404723432607215,10.457774132292435,1377332.283529112
2023-02-14,AVAX,10.450063668604871,10.545222919540775,10.303298794327453,10.489829767461382,1631627.153867833
2023-02-15,AVAX,10.505398605097003,10.636529499936415,10.383796872673392,10.448892794398706,1092602.0510263504
2023-02-16,AVAX,10.488262728212584,10.633009013726381,10.353852027555213,10.504020517017452,1959029.2312962394
2023-02-17,AVAX,10.565989357475441,10.70058265724132,10.144572780460397,10.202889652401993,1897888.5330969514
2023-02-18,AVAX,10.095602264326171,10.531658810123753,10.018575950100905,10.421120129586575,1902155.8116325461
2023-02-19,AVAX,10.364751313775159,10.479315093688713,10.283056783481342,10.335274890816377,1403088.2940899592
2023-02-20,AVAX,10.301442243286631,10.629242832783023,10.27620749341991,10.458145133291733,1533382.5048257087
2023-02-21,AVAX,10.350704362288337,10.702572974805115,10.291679115312732,10.593555738741196,1810497.930935215
2023-02-22,AVAX,10.53063000802942,10.533988330152848,10.180235158919553,10.262245538066722,1285337.5884281574
2023-02-23,AVAX,10.235834714500156,10.335117053857333,10.076705845702753,10.16224755997417,1166459.3039740722
2023-02-24,AVAX,10.189493416115804,10.258728609161198,9.54027068191528,9.60611514802169,1887676.7706951215
2023-02-25,AVAX,9.59760485542429,9.626038570965862,9.206172798524085,9.262795453907335,1265389.539291548
2023-02-26,AVAX,9.360341465720541,9.371888039342172,9.1922931847209,9.34026020747329,1769973.999953303
2023-02-27,AVAX,9.258037947763967,9.266564878006955,8.972146802448167,9.063316679609256,1756418.11418707
2023-02-28,AVAX,9.088259050955081,9.312643811982559,8.586007189856018,8.704968130206048,1681853.2658956014
2023-03-01,AVAX,8.73908548007303,8.839411207156179,8.316386238688379,8.457249815774478,1864817.1175667914
2023-03-02,AVAX,8.434044077357315,8.849777613109035,8.317517809292976,8.773790331507652,3057451.846649627
2023-03-03,AVAX,8.844804300921805,9.019498933611501,8.566521787982339,8.599918336782704,1790463.0768291233
2023-03-04,AVAX,8.543950353330363,8.548886921091738,8.378938089494891,8.398968135927854,1684326.3890915127
2023-03-05,AVAX,8.397164758192016,8.644090347428623,8.280397990096453,8.64350923922864,1480741.132125417
2023-03-06,AVAX,8.651060012488152,8.761684223773912,8.330259819412777,8.434020568579667,1363523.573988273
2023-03-07,AVAX,8.460139419371117,8.735335545757774,8.441674878601505,8.616026518417407,1949763.074730953
2023-03-08,AVAX,8.630255666639473,8.726107463747706,8.509305815906464,8.615766532740404,1173724.0948866673
2023-03-09,AVAX,8.656775991735628,8.749308964278057,8.575742123949567,8.69437096989637,1912237.9561690134
2023-03-10,AVAX,8.70993127279324,8.750161210636605,8.592230645364479,8.655503995739714,1253735.1172909443
2023-03-11,AVAX,8.645043033793302,8.68423352122624,8.342044511455732,8.4427050032618,1987961.5592169978
2023-03-12,AVAX,8.407512171774439,8.420007706421174,8.058904914649371,8.100592641356716,1748869.544640354
2023-03-13,AVAX,8.104697398855148,8.377325243921266,8.018727266351453,8.34138773939728,1176413.5616885084
2023-03-14,AVAX,8.389663628322447,8.471323816964535,8.184582981730015,8.296347685591739,1964859.6909370318
2023-03-15,AVAX,8.226214186626542,8.250195443645955,7.674769201596251,7.724740600555033,1213887.3343209117
2023-03-16,AVAX,7.755097525027107,8.301203318385916,7.683696199849291,8.145375410053488,3250896.3330548224
2023-03-17,AVAX,8.176341035305759,8.2178089631617,7.962799473199078,8.068695126776028,1217428.6743057768
2023-03-18,AVAX,8.02999579094238,8.09335972359938,7.624425850002812,7.753188867559607,1150926.7200324044
2023-03-19,AVAX,7.826055532661386,7.892242762154661,7.7335858903390315,7.766977212670564,1395406.7535189637
2023-03-20,AVAX,7.7180342495683,7.949206491418199,7.642589524635968,7.926867728589169,1745876.257804239
2023-03-21,AVAX,7.970174919729182,8.17784468943697,7.8995999595210655,8.091692541840425,1937110.0531982903
2023-03-22,AVAX,8.079701090669904,8.26515578145046,7.977256716876578,8.175095795863063,1719846.835353334
2023-03-23,AVAX,8.233704963444726,8.525891831464344,8.089014298019567,8.434899392706901,1197980.6009176741
2023-03-24,AVAX,8.507953237832576,8.86662189232628,8.431261897585902,8.729788538207227,1419709.943934865
2023-03-25,AVAX,8.73668721023118,8.825811325804318,8.534654786038798,8.670024211518353,1317293.2765675243
2023-03-26,AVAX,8.663001273831288,9.075924766533703,8.562305982941906,8.948325990470051,1383271.6429771562
2023-03-27,AVAX,8.995293431175993,9.043438230722563,8.868021677938497,9.024845448849362,1041661.954561798
2023-03-28,AVAX,8.98988062036911,8.998836281621884,8.852496098757399,8.900455671816994,1316885.302298351
2023-03-29,AVAX,8.891197882479648,9.101952221183009,8.747551200230898,8.989380372792496,1096089.7716820943
2023-03-30,AVAX,8.928072932926803,9.155462281316948,8.912197866317975,9.10109679830284,1235087.0662849934
2023-03-31,AVAX,9.064144791015224,9.163382219023312,8.7866591275733,8.806215961457994,1534270.696235187
2023-04-01,AVAX,8.79490783605299,9.090818008080971,8.73802261728193,9.018701173039407,1733831.2772659883
2023-04-02,AVAX,9.117326621572694,9.20536277691144,8.939895351632142,9.058561351529596,1157896.4762118654
2023-04-03,AVAX,8.982225800690037,9.067274141450916,8.880142632878027,8.980426593569488,1364497.3845143993
2023-04-04,AVAX,9.08925867601814,9.455651395464288,9.021053301589204,9.43784952447937,1845782.5442695543
2023-04-05,AVAX,9.365814194306008,9.516763238960918,9.25274757357562,9.439340502037092,1147656.2556508863
2023-04-06,AVAX,9.351445917094626,9.535060857717411,9.273755888706127,9.329255929431861,1110712.9842070637
2023-04-07,AVAX,9.265192339177405,9.6037732465282,9.23695991075095,9.520134086431778,1261044.3270582473
2023-04-08,AVAX,9.505245974341628,9.57127065775148,9.38630842588245,9.473609251419727,1292441.8403687223
2023-04-09,AVAX,9.550612245071704,9.693327957706092,9.43975724937736,9.533816655770687,1052863.612259994
2023-04-10,AVAX,9.590528240341829,9.71962572756426,9.190066311641859,9.223260087695095,1406119.5395786522
2023-04-11,AVAX,9.198111456157157,9.365457133920582,9.14281594147233,9.267910047795436,1214277.7592845326
2023-04-12,AVAX,9.228921422496025,9.61499057975482,9.099106094478746,9.523693736295801,1524867.5535910325
2023-04-13,AVAX,9.5757712197138,9.646859846223776,9.244496270908114,9.293628070695101,1965399.510465284
2023-04-14,AVAX,9.258798006483845,9.44868441182933,9.225102080335587,9.326074036439183,1602154.4447166421
2023-04-15,AVAX,9.3489945964494,9.74216900958017,9.242614511448318,9.63277040989532,1763735.9329995518
2023-04-16,AVAX,9.570581279486758,9.91951722578688,9.485024841305627,9.808258072967355,1655865.4485614887
2023-04-17,AVAX,9.85285029386208,10.192811392521799,9.797414609109842,10.098669888589383,1907577.6615863615
2023-04-18,AVAX,10.147585832087147,10.707264818122518,10.07851813881586,10.629108951659765,3127989.6201211195
2023-04-19,AVAX,10.518246627710695,10.61673819159745,10.244901220420566,10.31026730837411,1701511.9564004336
2023-04-20,AVAX,10.377293777425805,10.525281436268779,10.341606897231767,10.442805052267829,1697972.6435163775
2023-04-21,AVAX,10.384097693286856,10.540011442264005,10.279929688302238,10.454571390793037,1074123.1113248407
2023-04-22,AVAX,10.507972098367748,10.969963439432277,10.413675811210979,10.752909807141432,1858696.7276225574
2023-04-23,AVAX,10.627911567165862,10.672239630709214,10.377554736652117,10.47027188207377,1879909.6572209222
2023-04-24,AVAX,10.526483359889731,10.825610517108627,10.472030222998102,10.742923691279083,1396593.5802383178
2023-04-25,AVAX,10.600107614669364,10.77418648663661,10.132586088445068,10.248964775876827,1214997.1684034625
2023-04-26,AVAX,10.372540701309195,10.452489274105668,9.962610455254154,10.008614011385308,1576690.716525365
2023-04-27,AVAX,9.953963813983462,10.303575165815774,9.899637998732512,10.155253086167733,1008244.6951165225
2023-04-28,AVAX,10.20136753828407,10.227699268110069,9.921904474282483,10.042032924746122,1939183.1257805093
2023-04-29,AVAX,10.033564447267866,10.152755513588168,9.924343243399793,10.053344028740874,1101171.0680558644
2023-04-30,AVAX,10.104812231737615,10.288059366473554,10.023619901672824,10.216105716211164,1271889.5505360912
2023-05-01,AVAX,10.219044646641962,10.441874906232297,10.155592958416204,10.36314013820018,1674458.5339862413
2023-05-02,AVAX,10.340644279102827,10.362835065395718,10.22054654626484,10.287021136532749,1251521.1490000456
2023-05-03,AVAX,10.302942912532389,10.464455362329929,10.19753313767553,10.425797714853285,1946098.226774752
2023-05-04,AVAX,10.354681773987746,10.614954555614016,10.228457480631395,10.59017077349287,1979698.244599416
2023-05-05,AVAX,10.563805623523168,10.777317464211599,10.493155689047176,10.655396507392728,1132911.6948398321
2023-05-06,AVAX,10.682176585592211,11.247918077378706,10.658567518751775,11.121590450319353,3147701.9731854103
2023-05-07,AVAX,11.082412616618518,11.592337240434823,10.921680358429798,11.404327188248955,1685795.5535484029
2023-05-08,AVAX,11.413551186647249,11.4309087088447,11.16950507307558,11.264236389515533,1899166.9418809125
2023-05-09,AVAX,11.226283166581563,11.9164601566706,11.069401290739535,11.760706533561677,2123481.610411723
2023-05-10,AVAX,11.791052863871846,12.101959914536165,11.630433020211822,11.966090141176771,1813979.6663156026
2023-05-11,AVAX,11.933204709120979,12.45555273952652,11.818613717038698,12.424233112395369,2247132.743026263
2023-05-12,AVAX,12.456447911362991,12.902901749139408,12.343602670647245,12.715292900664737,1635475.8178237127
2023-05-13,AVAX,12.790345776698716,12.985697834087832,12.760053971747517,12.850062281299738,1131189.4190495657
2023-05-14,AVAX,12.935848559631738,13.298106159603533,12.810737709898431,13.086300054252535,1117937.7218867654
2023-05-15,AVAX,13.050456374971223,13.386397186614609,12.87703403404299,13.302224483095303,1551909.2404494495
2023-05-16,AVAX,13.316493305155959,13.525967596244415,13.271683407955141,13.334618937357165,1250782.7757207842
2023-05-17,AVAX,13.395432506403171,13.556446602629705,12.825799483445445,13.0726607708443,1253700.7748466427
2023-05-18,AVAX,13.223129640342128,13.657363376343394,13.078385131165637,13.55108055139886,1847644.2213358344
2023-05-19,AVAX,13.497734396005356,14.156204918094696,13.401929918148753,14.040206293423045,2161956.083960544
2023-05-20,AVAX,14.157692436346656,14.740703037483087,14.046478971954414,14.634917268413458,1356127.7015343595
2023-05-21,AVAX,14.698298377242333,14.850083265942889,14.576565506490311,14.779279667676793,1140011.972585686
2023-05-22,AVAX,14.711240767140485,14.854367007745733,14.061111653208174,14.201156178997037,1084911.5692854857
2023-05-23,AVAX,14.303666301129141,14.32272994507337,14.176250864491525,14.320492827588517,1842844.9111561088
2023-05-24,AVAX,14.31727686871391,14.723260081045488,14.305235597077104,14.625775406204164,1872528.7797636488
2023-05-25,AVAX,14.597275757206626,15.078033696093154,14.417996368660638,14.949079117773339,1747263.7779262257
2023-05-26,AVAX,14.985352905682866,15.445897779737022,14.857595474886612,15.231858477726318,1426237.084633506
2023-05-27,AVAX,15.261892269397169,16.137917045607338,15.051205891889015,15.920182613007205,2193652.1816328983
2023-05-28,AVAX,15.9663350937265,16.026131938833124,15.775860918749979,15.877168406966074,1892669.9623772367
2023-05-29,AVAX,15.851029545323993,16.095545921148805,15.29347356478964,15.562355298337932,1235583.6471791316
2023-05-30,AVAX,15.56128371432817,15.983273302789076,15.409585083324627,15.87852340417836,1268985.0968842134
2023-05-31,AVAX,15.897043112215421,16.25670634045481,15.748762991924405,16.001802570209236,1079165.3184595644
2023-06-01,AVAX,16.020280879016642,16.20056071308241,15.773437399515453,15.92240037156557,1665769.4739951873
2023-06-02,AVAX,15.855750111018116,16.143935050360938,15.75093988511207,15.989584895766251,1002481.6623820075
2023-06-03,AVAX,15.885067309636733,16.64227793948553,15.602318754073707,16.46846923714667,2297537.199901372
2023-06-04,AVAX,16.29854064374065,16.985128171344204,16.23586527384895,16.897508208448393,2394297.820144052
2023-06-05,AVAX,16.73966028192824,16.936709614307198,16.320436209855025,16.44257430654642,1712188.0660677555
2023-06-06,AVAX,16.505673856875006,16.858972653438506,16.409049488871815,16.724306512299446,1647243.13575443
2023-06-07,AVAX,16.75748545118763,17.318229230896666,16.701334380091495,17.191350937079783,1440031.5587608642
2023-06-08,AVAX,17.362273081349407,18.161896443943643,17.31811028363023,17.93303254342842,1887559.1900888472
2023-06-09,AVAX,18.058032598685227,18.942446688279,17.877016267224004,18.715717691056966,2060544.9417911572
2023-06-10,AVAX,18.823389514876695,18.874311014929678,17.849145692519127,17.9704767807527,1289311.5525121985
2023-06-11,AVAX,17.92948473742599,19.22669908686669,17.77234549251984,19.057614195024602,2103012.3604849433
2023-06-12,AVAX,19.117917996338953,19.33059429720856,19.048137331825778,19.11525971773134,1528833.0295175675
2023-06-13,AVAX,19.161435716066983,19.764599946721287,18.963470069076003,19.760870420927116,1005267.4102390115
2023-06-14,AVAX,19.951010627886067,20.35175845365736,19.82391398035086,20.096188787074816,1222712.239436636
2023-06-15,AVAX,20.09909205076227,20.362363399291976,19.51218684822698,19.78331334714324,1422704.8323332479
2023-06-16,AVAX,19.684687417593302,20.287770148624908,19.520738645592367,19.913759980749226,1236520.0500751024
2023-06-17,AVAX,19.715741598483866,19.902825239885207,19.71455202426727,19.863804166152054,1254826.9930632052
2023-06-18,AVAX,19.919770619195244,20.22588500577663,19.625029608611513,19.950536547345983,1071803.1392699282
2023-06-19,AVAX,19.843902137494258,20.26652173568799,19.746651464919506,20.17995358987831,1513104.0206194294
2021-01-01,LINK,6.9395171318787146,7.202169926069796,6.907650511230464,7.103753130128014,1535257.2337750106
2021-01-02,LINK,7.047231544935339,7.118093475339636,6.847387904595899,6.980318009073303,1584294.0515623703
2021-01-03,LINK,6.927535566642042,6.979211008117051,6.728535696262426,6.751225281133175,1310054.327818504
2021-01-04,LINK,6.776626248597302,6.88672883725533,6.735639416954077,6.842333724749426,1007750.0529030323
2021-01-05,LINK,6.936544058343113,6.9773464454724765,6.702408737001942,6.710016518994228,1176597.0015704026
2021-01-06,LINK,6.740221440935544,6.841628101610055,6.504734348818956,6.533876846626934,1540096.6086066554
2021-01-07,LINK,6.524001497681504,6.747678946805695,6.49551052053759,6.646664087034553,1517674.5538783434
2021-01-08,LINK,6.596557903556743,6.634034831388712,6.401253128537791,6.50251891900929,1607642.7986466708
2021-01-09,LINK,6.524378240792282,6.574948881847807,6.297156423831094,6.380937003529206,1553390.9277520517
2021-01-10,LINK,6.3839122278897475,6.439576173176649,6.072027640859961,6.1241316331953755,1783216.048754777
2021-01-11,LINK,6.09780688567953,6.161081909922878,6.082481989083115,6.092151723448742,1873103.2979031971
2021-01-12,LINK,6.089685651278905,6.398032500875242,5.9849502805578245,6.371119355298493,1880559.6277278578
2021-01-13,LINK,6.358015767564927,6.53557704700536,6.316409294585164,6.4628289219026644,1976916.9395476603
2021-01-14,LINK,6.436949039919288,6.558416163201799,6.285938304687816,6.396695318432184,1665486.0139613608
2021-01-15,LINK,6.344560746220972,6.39688207234163,6.142897850597641,6.208388111471995,1919918.885443926
2021-01-16,LINK,6.18958242701546,6.379291379608846,6.102626025042036,6.375129202438177,1026729.473241657
2021-01-17,LINK,6.375401676314508,6.446384014368749,6.285432780358215,6.425528661609953,1319218.7093343409
2021-01-18,LINK,6.482749752939247,6.714726370307181,6.352497705652243,6.65293989777743,1519709.3814053123
2021-01-19,LINK,6.618265582819958,6.648401469882965,6.317576984885624,6.393333676879156,1880218.530607579
2021-01-20,LINK,6.4078802696184525,6.480611728257977,6.139376191567672,6.272213062301665,1291474.7691820855
2021-01-21,LINK,6.284343166918752,6.373228592175302,6.080900520409997,6.129739542246976,1987462.8831132015
2021-01-22,LINK,6.056525556295797,6.172422727857562,6.0252681423123535,6.131998253135592,1496171.738837845
2021-01-23,LINK,6.120043359252939,6.20472149961851,5.924596471510689,5.943010100477837,1973661.682894098
2021-01-24,LINK,5.95564866415166,6.26509538638858,5.934441401116567,6.1698468409115295,2395402.5736608235
2021-01-25,LINK,6.157231633627404,6.223256832180728,5.751336315143498,5.8409440272750155,1448047.464627242
2021-01-26,LINK,5.856448267279442,6.0300640110140415,5.828165837453076,5.9021201378959,1941040.488902276
2021-01-27,LINK,5.879595759872381,5.940914055464052,5.564826301682698,5.604087320314752,1601827.020722422
2021-01-28,LINK,5.582385409009379,5.626705418680712,5.3131282176619195,5.368523320972811,1544666.3430411331
2021-01-29,LINK,5.377059815277975,5.669190887920787,5.269431712819084,5.57237615134614,3317952.409793583
2021-01-30,LINK,5.615831998668713,5.677161827283691,5.568076480689535,5.622754165245787,1310810.3572642906
2021-01-31,LINK,5.698502903142942,5.77589448499496,5.598151634909551,5.622965304759078,1214728.0635977064
2021-02-01,LINK,5.586942562648788,5.642541783256015,5.41285113212168,5.413492952446428,1378148.82776104
2021-02-02,LINK,5.452532252249213,5.530237720451283,5.391095532950229,5.475118773131248,1591509.1161455263
2021-02-03,LINK,5.487350526152233,5.876677592456174,5.43942149275728,5.759163244681555,2063395.0915245484
2021-02-04,LINK,5.787816239649923,5.841284920566799,5.608143716601835,5.698294672885642,1461782.1558662434
2021-02-05,LINK,5.751082693801607,5.973579033322931,5.738211277194526,5.914766423012424,1479927.8428643637
2021-02-06,LINK,5.960564059087547,6.004641444982444,5.824959566822632,5.901097799867944,1483847.2098302771
2021-02-07,LINK,5.932618116352061,6.144842383545852,5.911882878143329,6.031460266142773,1327215.8332874707
2021-02-08,LINK,6.019951376832781,6.103452523636013,5.95458096287302,6.063390225055284,1791756.3782334223
2021-02-09,LINK,6.076053932410497,6.132619816121355,5.779498693577063,5.809329425267373,1159732.7783522625
2021-02-10,LINK,5.801971426839813,5.8485915581719885,5.758389710094406,5.805413452850431,1370053.141851818
2021-02-11,LINK,5.786259976806184,5.870156200052128,5.742194694906665,5.8522245652966784,1428275.6436771618
2021-02-12,LINK,5.8893252384252275,5.955454977966534,5.591279229325237,5.626587108500155,1367655.0194314679
2021-02-13,LINK,5.60698111657766,5.72986345895557,5.587252197277264,5.700150698257136,1377576.8920429887
2021-02-14,LINK,5.665286979015727,5.751429911388043,5.483917566206935,5.52970487237989,1601567.7489734818
2021-02-15,LINK,5.510735097846896,5.554500103695815,4.941875204922699,4.981516729577654,1206815.0961019632
2021-02-16,LINK,4.966916328422451,5.089113142941624,4.943388476849001,5.041574627057514,1438811.8030776216
2021-02-17,LINK,5.031922238703268,5.11954949864802,4.934866475270815,5.016386306311786,1232530.2564450982
2021-02-18,LINK,4.989545751545546,5.062215090046208,4.854914187289585,4.869926665149786,1450451.7911654722
2021-02-19,LINK,4.854215723856815,4.864939464608385,4.735766716495664,4.787248547238215,1173378.7588053716
2021-02-20,LINK,4.734149712781183,4.929514738185717,4.686440962627953,4.867529657755121,1764364.3321174402
2021-02-21,LINK,4.849051638465003,4.896913554822133,4.735755401448327,4.786453470249983,1868719.8709101032
2021-02-22,LINK,4.78167973155552,4.789087861249415,4.61949109137777,4.655483452299354,1343673.1661279278
2021-02-23,LINK,4.658064593955491,4.714492167250277,4.6292139472095775,4.683278672013756,1036748.7174626562
2021-02-24,LINK,4.695142391606416,4.731260925185989,4.484898800833695,4.505364471044189,1640518.517678831
2021-02-25,LINK,4.50124012542508,4.661997709670426,4.4628930200911965,4.631596550409119,1073951.797280875
2021-02-26,LINK,4.671340605144479,4.680573007954684,4.534858052359391,4.573751806509675,1448538.6868898105
2021-02-27,LINK,4.544588756019561,4.598038729343886,4.437968410066993,4.457923554557729,1747767.3512855629
2021-02-28,LINK,4.49340723245202,4.5042984423725825,4.373295495631164,4.433734875640202,1955100.9362134773
2021-03-01,LINK,4.442835351079854,4.462712052781638,4.177617670886936,4.240833838210979,1160612.415047762
2021-03-02,LINK,4.201484347809091,4.250306332860816,4.149901984093035,4.16346044146729,1723345.5503811487
2021-03-03,LINK,4.192225349434458,4.2822592664602395,4.128416235944549,4.252563490720863,1238706.5459843199
2021-03-04,LINK,4.286178829778918,4.337418834083348,4.197976892058002,4.241004737307875,1523004.6450611574
2021-03-05,LINK,4.242877037394315,4.274866615196377,4.000574847755214,4.063488279099554,1577929.2878081503
2021-03-06,LINK,4.0630456201590786,4.124928271117941,4.0557243296951375,4.107629276442133,1338788.7337865045
2021-03-07,LINK,4.1012366879076,4.1653977151828245,4.044270574970022,4.065440883191356,1058581.3864768022
2021-03-08,LINK,4.04518459331816,4.126436044393717,3.969227105156174,4.040072587901449,1409434.060103008
2021-03-09,LINK,4.021306265033744,4.04461396203469,3.9056437656004173,3.9364230876013373,1186399.4033385809
2021-03-10,LINK,3.909433225913259,3.9430873897794116,3.9016233848671433,3.901982108653828,1659221.4059445995
2021-03-11,LINK,3.8923994814232232,3.9267634960783258,3.735277297424271,3.8109740942751857,1552363.9386870556
2021-03-12,LINK,3.78158728244006,3.7954156989698737,3.656563358356832,3.692207355907426,1830561.3217717975
2021-03-13,LINK,3.7035219813951623,3.7464982405947933,3.6820614103068183,3.685480896724592,1763716.5017613964
2021-03-14,LINK,3.723650249249541,3.758266566502483,3.6118515365648842,3.621073470546675,1965044.751820646
2021-03-15,LINK,3.5990373089979113,3.682426668068019,3.537620102622052,3.66160535217131,1139253.1882365544
2021-03-16,LINK,3.6567235120618165,3.699798742738549,3.6062736181328794,3.6574311210510713,1899336.7789092343
